[2025-04-10 00:45:55,823] INFO | Watching for file changes with StatReloader
[2025-04-10 00:58:25,033] INFO | Fin de requête: {"status_code": 200, "duration": "0.0535 secondes", "method": "GET", "path": "/blog-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:25,035] INFO | "GET /blog-feed/ HTTP/1.1" 200 5041
[2025-04-10 00:58:25,123] INFO | Début de requête: {"method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:25,125] INFO | Fin de requête: {"status_code": 304, "duration": "0.0141 secondes", "method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:25,127] INFO | "GET /media/t%C3%A9l%C3%A9chargement_1.jpeg HTTP/1.1" 304 0
[2025-04-10 00:58:27,744] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:27,781] INFO | Fin de requête: {"status_code": 200, "duration": "0.0450 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:27,783] INFO | "GET /blog/62 HTTP/1.1" 200 4115
[2025-04-10 00:58:56,689] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:56,754] INFO | Fin de requête: {"status_code": 200, "duration": "0.0728 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:56,756] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:58:56,806] INFO | Début de requête: {"method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:56,806] INFO | Fin de requête: {"status_code": 304, "duration": "0.0060 secondes", "method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:56,806] INFO | "GET /media/t%C3%A9l%C3%A9chargement_1.jpeg HTTP/1.1" 304 0
[2025-04-10 00:58:57,295] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:57,323] INFO | Fin de requête: {"status_code": 200, "duration": "0.0386 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:57,323] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:58:57,544] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:57,578] INFO | Fin de requête: {"status_code": 200, "duration": "0.0495 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:57,580] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:58:57,802] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:57,830] INFO | Fin de requête: {"status_code": 200, "duration": "0.0477 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:57,830] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:58:57,999] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:58,005] INFO | Fin de requête: {"status_code": 200, "duration": "0.0141 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:58,005] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:58:58,227] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:58,227] INFO | Fin de requête: {"status_code": 200, "duration": "0.0000 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:58,227] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:58:58,566] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:58,576] INFO | Fin de requête: {"status_code": 200, "duration": "0.0211 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:58,576] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:58:58,787] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:58,797] INFO | Fin de requête: {"status_code": 200, "duration": "0.0120 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:58,797] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:58:59,133] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:59,164] INFO | Fin de requête: {"status_code": 200, "duration": "0.0427 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:59,164] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:58:59,387] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:59,403] INFO | Fin de requête: {"status_code": 200, "duration": "0.0157 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:58:59,403] INFO | "GET /blog/62 HTTP/1.1" 200 4059
[2025-04-10 00:59:24,931] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:24,963] INFO | Fin de requête: {"status_code": 200, "duration": "0.0450 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:24,963] INFO | "GET /blog/62 HTTP/1.1" 200 4067
[2025-04-10 00:59:25,005] INFO | Début de requête: {"method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:25,010] INFO | Fin de requête: {"status_code": 304, "duration": "0.0078 secondes", "method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:25,010] INFO | "GET /media/t%C3%A9l%C3%A9chargement_1.jpeg HTTP/1.1" 304 0
[2025-04-10 00:59:25,078] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:25,090] INFO | Fin de requête: {"status_code": 200, "duration": "0.0233 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:25,090] INFO | "GET /blog/62 HTTP/1.1" 200 4067
[2025-04-10 00:59:25,372] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:25,388] INFO | Fin de requête: {"status_code": 200, "duration": "0.0156 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:25,388] INFO | "GET /blog/62 HTTP/1.1" 200 4067
[2025-04-10 00:59:31,827] INFO | Début de requête: {"method": "GET", "path": "/blog/62/edit/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:31,893] INFO | Fin de requête: {"status_code": 200, "duration": "0.0760 secondes", "method": "GET", "path": "/blog/62/edit/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:31,896] INFO | "GET /blog/62/edit/ HTTP/1.1" 200 5156
[2025-04-10 00:59:38,572] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:38,606] INFO | Fin de requête: {"status_code": 200, "duration": "0.0409 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:38,607] INFO | "GET /blog/62 HTTP/1.1" 200 4067
[2025-04-10 00:59:40,954] INFO | Début de requête: {"method": "GET", "path": "/blog/62/edit/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:40,998] INFO | Fin de requête: {"status_code": 200, "duration": "0.0515 secondes", "method": "GET", "path": "/blog/62/edit/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:40,999] INFO | "GET /blog/62/edit/ HTTP/1.1" 200 5156
[2025-04-10 00:59:55,186] INFO | Début de requête: {"method": "POST", "path": "/blog/62/edit/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:55,205] INFO | Fin de requête: {"status_code": 302, "duration": "0.0232 secondes", "method": "POST", "path": "/blog/62/edit/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:55,207] INFO | "POST /blog/62/edit/ HTTP/1.1" 302 0
[2025-04-10 00:59:55,217] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:55,231] INFO | Fin de requête: {"status_code": 200, "duration": "0.0185 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:55,232] INFO | "GET /blog/62 HTTP/1.1" 200 4071
[2025-04-10 00:59:55,270] INFO | Début de requête: {"method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:55,271] INFO | Fin de requête: {"status_code": 304, "duration": "0.0073 secondes", "method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 00:59:55,271] INFO | "GET /media/t%C3%A9l%C3%A9chargement_1.jpeg HTTP/1.1" 304 0
[2025-04-10 01:00:09,789] INFO | Début de requête: {"method": "POST", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:09,799] INFO | Fin de requête: {"status_code": 302, "duration": "0.0130 secondes", "method": "POST", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:09,800] INFO | "POST /blog/62 HTTP/1.1" 302 0
[2025-04-10 01:00:09,812] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:09,830] INFO | Fin de requête: {"status_code": 200, "duration": "0.0235 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:09,831] INFO | "GET /blog/62 HTTP/1.1" 200 4307
[2025-04-10 01:00:25,974] INFO | Début de requête: {"method": "GET", "path": "/logout/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:25,980] INFO | Fin de requête: {"status_code": 302, "duration": "0.0105 secondes", "method": "GET", "path": "/logout/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:25,981] INFO | "GET /logout/ HTTP/1.1" 302 0
[2025-04-10 01:00:25,986] INFO | Début de requête: {"method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:25,995] INFO | Fin de requête: {"status_code": 200, "duration": "0.0077 secondes", "method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:25,995] INFO | "GET /login/ HTTP/1.1" 200 2966
[2025-04-10 01:00:35,329] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:36,019] INFO | Fin de requête: {"status_code": 302, "duration": "0.6904 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:36,025] INFO | "POST /login/ HTTP/1.1" 302 0
[2025-04-10 01:00:36,033] INFO | Début de requête: {"method": "GET", "path": "/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:36,036] INFO | Fin de requête: {"status_code": 200, "duration": "0.0060 secondes", "method": "GET", "path": "/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:36,036] INFO | "GET / HTTP/1.1" 200 4805
[2025-04-10 01:00:39,444] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:39,450] INFO | Fin de requête: {"status_code": 200, "duration": "0.0100 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:39,451] INFO | "GET /admin-panel/ HTTP/1.1" 200 4416
[2025-04-10 01:00:44,110] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/blogs/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:44,188] INFO | Fin de requête: {"status_code": 200, "duration": "0.0891 secondes", "method": "GET", "path": "/admin-panel/blogs/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:44,190] INFO | "GET /admin-panel/blogs/ HTTP/1.1" 200 7871
[2025-04-10 01:00:48,113] INFO | Début de requête: {"method": "GET", "path": "/blog/53/edit/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,159] INFO | Fin de requête: {"status_code": 200, "duration": "0.0561 secondes", "method": "GET", "path": "/blog/53/edit/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,161] INFO | "GET /blog/53/edit/ HTTP/1.1" 200 7491
[2025-04-10 01:00:48,257] INFO | Début de requête: {"method": "GET", "path": "/media/4_tHIoXkH.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,259] INFO | Début de requête: {"method": "GET", "path": "/media/8.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,261] INFO | Fin de requête: {"status_code": 200, "duration": "0.0193 secondes", "method": "GET", "path": "/media/4_tHIoXkH.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,262] INFO | Fin de requête: {"status_code": 200, "duration": "0.0163 secondes", "method": "GET", "path": "/media/8.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,263] INFO | "GET /media/4_tHIoXkH.jpg HTTP/1.1" 200 9198
[2025-04-10 01:00:48,265] INFO | "GET /media/8.jpg HTTP/1.1" 200 12019
[2025-04-10 01:00:48,322] INFO | Début de requête: {"method": "GET", "path": "/media/9_4WTKWkM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,323] INFO | Début de requête: {"method": "GET", "path": "/media/7_wWxL5r0.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,326] INFO | Fin de requête: {"status_code": 200, "duration": "0.0200 secondes", "method": "GET", "path": "/media/9_4WTKWkM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,328] INFO | Début de requête: {"method": "GET", "path": "/media/10.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,329] INFO | Fin de requête: {"status_code": 200, "duration": "0.0210 secondes", "method": "GET", "path": "/media/7_wWxL5r0.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,332] INFO | Fin de requête: {"status_code": 200, "duration": "0.0210 secondes", "method": "GET", "path": "/media/10.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,332] INFO | "GET /media/9_4WTKWkM.jpg HTTP/1.1" 200 7498
[2025-04-10 01:00:48,332] INFO | "GET /media/7_wWxL5r0.jpg HTTP/1.1" 200 12371
[2025-04-10 01:00:48,332] INFO | Début de requête: {"method": "GET", "path": "/media/8_SzeQfUh.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,334] INFO | Fin de requête: {"status_code": 200, "duration": "0.0160 secondes", "method": "GET", "path": "/media/8_SzeQfUh.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,336] INFO | "GET /media/10.jpg HTTP/1.1" 200 11109
[2025-04-10 01:00:48,337] INFO | Début de requête: {"method": "GET", "path": "/media/6_dYfwEga.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,338] INFO | "GET /media/8_SzeQfUh.jpg HTTP/1.1" 200 12019
[2025-04-10 01:00:48,340] INFO | Fin de requête: {"status_code": 200, "duration": "0.0260 secondes", "method": "GET", "path": "/media/6_dYfwEga.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:48,342] INFO | "GET /media/6_dYfwEga.jpg HTTP/1.1" 200 12943
[2025-04-10 01:00:54,524] INFO | Début de requête: {"method": "GET", "path": "/blog/53", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:54,554] INFO | Fin de requête: {"status_code": 200, "duration": "0.0446 secondes", "method": "GET", "path": "/blog/53", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:54,564] INFO | "GET /blog/53 HTTP/1.1" 200 4074
[2025-04-10 01:00:57,562] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:57,567] INFO | Fin de requête: {"status_code": 200, "duration": "0.0152 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:00:57,571] INFO | "GET /admin-panel/ HTTP/1.1" 200 4416
[2025-04-10 01:01:00,940] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/photos/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,008] INFO | Fin de requête: {"status_code": 200, "duration": "0.0782 secondes", "method": "GET", "path": "/admin-panel/photos/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,011] INFO | "GET /admin-panel/photos/ HTTP/1.1" 200 9021
[2025-04-10 01:01:01,098] INFO | Début de requête: {"method": "GET", "path": "/media/planet9_Wallpaper_5000x2813_YrIGNEM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,103] INFO | Début de requête: {"method": "GET", "path": "/media/Nitro_Wallpaper_5000x2813_ayY1Crv.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,104] INFO | Fin de requête: {"status_code": 200, "duration": "0.0187 secondes", "method": "GET", "path": "/media/planet9_Wallpaper_5000x2813_YrIGNEM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,106] INFO | Fin de requête: {"status_code": 200, "duration": "0.0174 secondes", "method": "GET", "path": "/media/Nitro_Wallpaper_5000x2813_ayY1Crv.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,109] INFO | "GET /media/planet9_Wallpaper_5000x2813_YrIGNEM.jpg HTTP/1.1" 200 30851
[2025-04-10 01:01:01,110] INFO | "GET /media/Nitro_Wallpaper_5000x2813_ayY1Crv.jpg HTTP/1.1" 200 37295
[2025-04-10 01:01:01,157] INFO | Début de requête: {"method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,158] INFO | Début de requête: {"method": "GET", "path": "/media/6_aAhV9dP.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,158] INFO | Début de requête: {"method": "GET", "path": "/media/unnamed.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,159] INFO | Début de requête: {"method": "GET", "path": "/media/7_hcx5OxN.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,161] INFO | Fin de requête: {"status_code": 200, "duration": "0.0130 secondes", "method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:01:01,162] INFO | Fin de requête: {"status_code": 200, "duration": "0.0160 secondes", "method": "GET", "path": "/media/unnamed.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
